time,daily_return,equity,drawdown,sample
2025-04-24 00:00:00+00:00,-0.005723345964343385,21.216517522371433,-0.03460898702287607,out_of_sample
2025-04-25 00:00:00+00:00,0.0108627922975522,21.44698814549433,-0.02412214496298204,out_of_sample
2025-04-26 00:00:00+00:00,-0.004493491071548412,21.350616295750946,-0.028507243391512782,out_of_sample
2025-04-27 00:00:00+00:00,0.0086468462039227,21.535231791219267,-0.020106894936894326,out_of_sample
2025-04-28 00:00:00+00:00,-0.0004674801078420783,21.525164498739105,-0.020564975471322966,out_of_sample
2025-04-29 00:00:00+00:00,0.0033348171625669333,21.596946986736576,-0.017298738741905573,out_of_sample
2025-04-30 00:00:00+00:00,-0.001729600911886953,21.55959288753434,-0.018998419739490124,out_of_sample
2025-05-01 00:00:00+00:00,0.004630440938304103,21.659423309053945,-0.01445594986171106,out_of_sample
2025-05-02 00:00:00+00:00,-0.011986616683210268,21.399800104268927,-0.02626928861513722,out_of_sample
2025-05-03 00:00:00+00:00,0.01100961198784146,21.635403600034298,-0.015548891302144985,out_of_sample
2025-05-04 00:00:00+00:00,0.005748242070259489,21.75976913721506,-0.009890028023014308,out_of_sample
2025-05-05 00:00:00+00:00,0.00324171520318568,21.830308111644978,-0.006680373474030943,out_of_sample
2025-05-06 00:00:00+00:00,0.018725354635432744,22.239088372836292,0.0,out_of_sample
2025-05-07 00:00:00+00:00,-0.006742138598517473,22.08914935672195,-0.0067421385985174664,out_of_sample
2025-05-08 00:00:00+00:00,-0.01151068443186167,21.834888129108464,-0.018175216400575733,out_of_sample
2025-05-09 00:00:00+00:00,-0.0024460995568172587,21.781477818932697,-0.020576857568610607,out_of_sample
2025-05-10 00:00:00+00:00,0.015598377333530738,22.12123352883434,-0.005299445823773397,out_of_sample
2025-05-11 00:00:00+00:00,-0.005062454406763518,22.009245792673244,-0.010335072027673031,out_of_sample
2025-05-12 00:00:00+00:00,-0.006202736382597495,21.8727282430415,-0.016473702682987645,out_of_sample
2025-05-13 00:00:00+00:00,-0.010265219358497162,21.648199889657885,-0.02656981586979712,out_of_sample
2025-05-14 00:00:00+00:00,0.006764679687708465,21.79464302772691,-0.019984872475809157,out_of_sample
2025-05-15 00:00:00+00:00,0.01712891167609965,22.167961543160967,-0.003198279915205604,out_of_sample
2025-05-16 00:00:00+00:00,0.0018807756390885897,22.209654505199598,-0.0013235195230685282,out_of_sample
2025-05-17 00:00:00+00:00,0.005504079612894979,22.331898211771108,0.0,out_of_sample
2025-05-18 00:00:00+00:00,-0.002287791924259673,22.28080747538883,-0.0022877919242596523,out_of_sample
2025-05-19 00:00:00+00:00,0.0005668139861116524,22.293436548687744,-0.0017222746906078168,out_of_sample
2025-05-20 00:00:00+00:00,-0.004640417740803731,22.189985690223732,-0.006354700357382725,out_of_sample
2025-05-21 00:00:00+00:00,0.00848643046323172,22.378299460763923,0.0,out_of_sample
2025-05-22 00:00:00+00:00,2.649164408812226e-05,22.378892298708536,0.0,out_of_sample
2025-05-23 00:00:00+00:00,0.005753793193944153,22.507655816904855,0.0,out_of_sample
2025-05-24 00:00:00+00:00,-0.003173875635275936,22.436219316500402,-0.0031738756352760467,out_of_sample
2025-05-25 00:00:00+00:00,0.01543600772516023,22.782544971193293,0.0,out_of_sample
2025-05-26 00:00:00+00:00,0.0028082553959686233,22.846524176042543,0.0,out_of_sample
2025-05-27 00:00:00+00:00,-0.005363612607574676,22.72398427093266,-0.005363612607574675,out_of_sample
2025-05-28 00:00:00+00:00,0.005237112915406244,22.842992342447452,-0.00015458953702873757,out_of_sample
2025-05-29 00:00:00+00:00,0.002821091323187992,22.907434509940384,0.0,out_of_sample
2025-05-30 00:00:00+00:00,0.019112593129162563,23.34525498536181,0.0,out_of_sample
2025-05-31 00:00:00+00:00,-0.009532743095155938,23.122710667095447,-0.009532743095155949,out_of_sample
2025-06-01 00:00:00+00:00,-0.0067040136453457395,22.967695699265857,-0.01617284910071415,out_of_sample
2025-06-02 00:00:00+00:00,-0.011048435594529686,22.71393859257776,-0.027042600013574614,out_of_sample
2025-06-03 00:00:00+00:00,-0.0031888455191693924,22.641507351274132,-0.030145210858863902,out_of_sample
2025-06-04 00:00:00+00:00,0.005927374713202042,22.775712049416853,-0.02439651810623089,out_of_sample
2025-06-05 00:00:00+00:00,0.0018430036730971537,22.817687770381333,-0.02259847730561415,out_of_sample
2025-06-06 00:00:00+00:00,0.0021072870360658636,22.865771188012857,-0.02053881174780925,out_of_sample
2025-06-07 00:00:00+00:00,0.003002852725941241,22.93443373135553,-0.017597634048712507,out_of_sample
2025-06-08 00:00:00+00:00,0.003990264193960641,23.02594818108252,-0.013677589063795015,out_of_sample
2025-06-09 00:00:00+00:00,-0.016994265246998076,22.63463911012957,-0.030439413734303478,out_of_sample
2025-06-10 00:00:00+00:00,-0.0034681782899266206,22.556138146167495,-0.0338020227103587,out_of_sample
2025-06-11 00:00:00+00:00,0.004280388716904134,22.65268718538528,-0.029666319790072615,out_of_sample
2025-06-12 00:00:00+00:00,0.007853584293877525,22.830591973678544,-0.02204572243935543,out_of_sample
2025-06-13 00:00:00+00:00,-0.006307007451023999,22.686599259989265,-0.028213687354691208,out_of_sample
2025-06-14 00:00:00+00:00,0.007556993194630879,22.85804173620632,-0.020869904803395234,out_of_sample
2025-06-15 00:00:00+00:00,0.0002733428357784007,22.864289818154838,-0.020602266606578157,out_of_sample
2025-06-16 00:00:00+00:00,-0.00414863112542213,22.76943431375457,-0.02466542652750192,out_of_sample
2025-06-17 00:00:00+00:00,0.0103257975671412,23.004546883196717,-0.01459431916159093,out_of_sample
2025-06-18 00:00:00+00:00,-0.007939486831308597,22.821902586157353,-0.02241793458810426,out_of_sample
2025-06-19 00:00:00+00:00,-0.0027399645948013368,22.759371381085277,-0.02509647483584565,out_of_sample
2025-06-20 00:00:00+00:00,-0.0057016194251218524,22.62960610711532,-0.030655003712541373,out_of_sample
2025-06-21 00:00:00+00:00,0.0029061813727039145,22.69537184685544,-0.02783791134060709,out_of_sample
2025-06-22 00:00:00+00:00,0.0054669464759112074,22.8194462299931,-0.022523153235996185,out_of_sample
2025-06-23 00:00:00+00:00,0.016674242287795706,23.19994320530533,-0.00622446746234262,out_of_sample
2025-06-24 00:00:00+00:00,0.003256220387745869,23.275487333364996,-0.0029885153124503683,out_of_sample
2025-06-25 00:00:00+00:00,-0.0031800675420323326,23.201469711571175,-0.006159079173938875,out_of_sample
2025-06-26 00:00:00+00:00,-0.0037491463537366876,23.114484006000705,-0.009885134238448168,out_of_sample
2025-06-27 00:00:00+00:00,-0.005779190281334882,22.980901004675154,-0.015607196448062632,out_of_sample
2025-06-28 00:00:00+00:00,0.0007649846984677297,22.998481042300728,-0.014854151016063799,out_of_sample
2025-06-29 00:00:00+00:00,-1.8439681840104645e-06,22.998438633833405,-0.01485596759366592,out_of_sample
2025-06-30 00:00:00+00:00,0.007167291518762194,23.16327514799845,-0.007795153125440879,out_of_sample
2025-07-01 00:00:00+00:00,-0.002781266230885082,23.098851913032625,-0.01055473896017356,out_of_sample
2025-07-02 00:00:00+00:00,-0.007744745460658298,22.91995718453275,-0.01821774065418158,out_of_sample
2025-07-03 00:00:00+00:00,-0.007125149670395607,22.756649059153894,-0.025213086195759682,out_of_sample
2025-07-04 00:00:00+00:00,-0.0037680893966453586,22.670899971130915,-0.028886170429654134,out_of_sample
2025-07-05 00:00:00+00:00,0.004573920519319525,22.774594865700312,-0.024444372957987293,out_of_sample
2025-07-06 00:00:00+00:00,-0.0037520165184653847,22.689144209562848,-0.02810467378533077,out_of_sample
2025-07-07 00:00:00+00:00,-0.0032610643411831175,22.615153450449082,-0.03127408697701195,out_of_sample
2025-07-08 00:00:00+00:00,0.010006969487200262,22.841462600976076,-0.021580076323930775,out_of_sample
2025-07-09 00:00:00+00:00,-0.007394654520170192,22.67255787630647,-0.028815153635166513,out_of_sample
2025-07-10 00:00:00+00:00,-0.0028960535325261213,22.606896934977392,-0.03162775694021713,out_of_sample
2025-07-11 00:00:00+00:00,0.0059531988618152995,22.741480288079877,-0.02586284440502007,out_of_sample
2025-07-12 00:00:00+00:00,-0.016345602716785916,22.369757086099305,-0.04178570334203546,out_of_sample
2025-07-13 00:00:00+00:00,0.004802097441467773,22.47717883936872,-0.03718426491967641,out_of_sample
2025-07-14 00:00:00+00:00,0.004300413551039916,22.573840003838686,-0.033043759085382596,out_of_sample
2025-07-15 00:00:00+00:00,-0.011589215623104577,22.312226904592737,-0.04425002345944873,out_of_sample
2025-07-16 00:00:00+00:00,-0.003965809528400522,22.22374086253467,-0.04804034582318184,out_of_sample
2025-07-17 00:00:00+00:00,0.009373527084292543,22.432055699423938,-0.03911712622160157,out_of_sample
2025-07-18 00:00:00+00:00,0.01077147351985621,22.673681993386225,-0.028767001791014102,out_of_sample
2025-07-19 00:00:00+00:00,-0.00388051700335712,22.585696384882176,-0.03253588795478568,out_of_sample
2025-07-20 00:00:00+00:00,0.005611929266594635,22.712445715430917,-0.027106547790019087,out_of_sample
2025-07-21 00:00:00+00:00,-0.012780701456452005,22.422164727396122,-0.03954080855165176,out_of_sample
2025-07-22 00:00:00+00:00,0.0054643382282337245,22.544687019275788,-0.034292534675162134,out_of_sample
2025-07-23 00:00:00+00:00,-0.0012481671896344836,22.516547480637747,-0.03549789904816569,out_of_sample
2025-07-24 00:00:00+00:00,0.0038465229333995207,22.603157896903,-0.03178791959754246,out_of_sample
2025-07-25 00:00:00+00:00,0.00019957098026270373,22.607668831281515,-0.031594692563554516,out_of_sample
2025-07-26 00:00:00+00:00,0.002138366018605137,22.656012302070206,-0.0295238875618955,out_of_sample
2025-07-27 00:00:00+00:00,-0.007582181945055777,22.484230294646487,-0.036882214019731685,out_of_sample
2025-07-28 00:00:00+00:00,0.007084248780386408,22.643514175689262,-0.03005924801903259,out_of_sample
2025-07-29 00:00:00+00:00,0.002966622407640828,22.710688932230592,-0.02718180005012194,out_of_sample
2025-07-30 00:00:00+00:00,-0.0039914455544526155,22.620040453853484,-0.03106475092960248,out_of_sample
2025-07-31 00:00:00+00:00,0.00702513151054634,22.778949212815682,-0.024257853379679006,out_of_sample
2025-08-01 00:00:00+00:00,-0.0005517103484495744,22.766381830808164,-0.024796180419387803,out_of_sample
2025-08-02 00:00:00+00:00,0.001445432001529167,22.799289087665446,-0.02338658961055251,out_of_sample
2025-08-03 00:00:00+00:00,-0.0005010058158802621,22.78786651123459,-0.023875878609024292,out_of_sample
2025-08-04 00:00:00+00:00,0.0007842382276770602,22.8057376272799,-0.023110364758071933,out_of_sample
2025-08-05 00:00:00+00:00,0.001970830345750113,22.85068386705296,-0.021185081020488328,out_of_sample
2025-08-06 00:00:00+00:00,-0.00048819961360716565,22.839528172018408,-0.021662938085726946,out_of_sample
2025-08-07 00:00:00+00:00,-0.0013709213610645582,22.80821697497075,-0.023004161262226375,out_of_sample
2025-08-08 00:00:00+00:00,0.0010736680394352713,22.83270542857328,-0.02195519205551244,out_of_sample
2025-08-09 00:00:00+00:00,-0.005328929576505904,22.71103154930331,-0.027167123959715878,out_of_sample
2025-08-10 00:00:00+00:00,0.0005080765001530928,22.722570490727747,-0.026672850436823436,out_of_sample
2025-08-11 00:00:00+00:00,0.004027905766907732,22.814094863446318,-0.022752380398009975,out_of_sample
2025-08-12 00:00:00+00:00,0.005875244544338897,22.94813324982681,-0.0170108116524752,out_of_sample
2025-08-13 00:00:00+00:00,0.002284773891830049,23.000564545542254,-0.014764903618987524,out_of_sample
2025-08-14 00:00:00+00:00,0.01686648288261676,23.388503173740165,0.0,out_of_sample
2025-08-15 00:00:00+00:00,-0.0055006769630619855,23.25985057313187,-0.005500676963062001,out_of_sample
2025-08-16 00:00:00+00:00,-0.0009795072643550185,23.237067380527677,-0.006474796274372752,out_of_sample
2025-08-17 00:00:00+00:00,0.0057211847668037,23.370010936450342,-0.0007906550133822687,out_of_sample
2025-08-18 00:00:00+00:00,0.0001689463143561428,23.373959213664516,-0.0006218422772765742,out_of_sample
2025-08-19 00:00:00+00:00,0.0008781313668639055,23.394484620417835,0.0,out_of_sample
2025-08-20 00:00:00+00:00,0.0036500649390901136,23.479876008498902,0.0,out_of_sample
2025-08-21 00:00:00+00:00,0.012014185884683844,23.761967603414337,0.0,out_of_sample
2025-08-22 00:00:00+00:00,-0.004367434679636638,23.658188762046784,-0.004367434679636628,out_of_sample
2025-08-23 00:00:00+00:00,0.012451668416342227,23.952772683843026,0.0,out_of_sample
2025-08-24 00:00:00+00:00,0.016864951854690044,24.356735041942372,0.0,out_of_sample
2025-08-25 00:00:00+00:00,0.005482035257693103,24.490259522204592,0.0,out_of_sample
2025-08-26 00:00:00+00:00,-0.006618810038862194,24.328163146624682,-0.006618810038862333,out_of_sample
2025-08-27 00:00:00+00:00,0.003197869282163474,24.405961432242734,-0.003442106846006654,out_of_sample
2025-08-28 00:00:00+00:00,-0.007138178693113098,24.23174731836216,-0.010555715165372015,out_of_sample
2025-08-29 00:00:00+00:00,0.0002027783519612178,24.236660992148515,-0.01035507728393592,out_of_sample
2025-08-30 00:00:00+00:00,0.0024596101790728907,24.29627373023154,-0.007920936558355796,out_of_sample
2025-08-31 00:00:00+00:00,0.004502196409223274,24.405660326577298,-0.003454401761263104,out_of_sample
2025-09-01 00:00:00+00:00,0.004264146316027062,24.50972963314908,0.0,out_of_sample
2025-09-02 00:00:00+00:00,0.003114482804321618,24.5860647646301,0.0,out_of_sample
2025-09-03 00:00:00+00:00,-0.0011882186543009149,24.556851143840912,-0.0011882186543009654,out_of_sample
2025-09-04 00:00:00+00:00,0.004520895862588081,24.66787011057529,0.0,out_of_sample
2025-09-05 00:00:00+00:00,-0.0048600558741337015,24.54798288354202,-0.00486005587413374,out_of_sample
2025-09-06 00:00:00+00:00,0.01149313926130875,24.83011626940679,0.0,out_of_sample
2025-09-07 00:00:00+00:00,0.003399777482357708,24.914533139583845,0.0,out_of_sample
2025-09-08 00:00:00+00:00,-0.0012896169820213067,24.882402934547905,-0.0012896169820213466,out_of_sample
2025-09-09 00:00:00+00:00,0.0012777382576245949,24.914196132719006,-1.3526517352424605e-05,out_of_sample
2025-09-10 00:00:00+00:00,0.004412596639392642,25.024132430847413,0.0,out_of_sample
2025-09-11 00:00:00+00:00,-0.003222297017369164,24.943497243553242,-0.0032222970173692023,out_of_sample
2025-09-12 00:00:00+00:00,0.0038178544988428814,25.038727886721418,0.0,out_of_sample
2025-09-13 00:00:00+00:00,-0.003915977902918405,24.94067678159983,-0.003915977902918422,out_of_sample
2025-09-14 00:00:00+00:00,0.003932755881463445,25.038762374900347,0.0,out_of_sample
2025-09-15 00:00:00+00:00,0.0064268418524280075,25.19968254086436,0.0,out_of_sample
2025-09-16 00:00:00+00:00,0.0012669287550242988,25.23160874329286,0.0,out_of_sample
2025-09-17 00:00:00+00:00,0.0038208802572872666,25.328015698999703,0.0,out_of_sample
2025-09-18 00:00:00+00:00,0.004827139950136643,25.450277575438037,0.0,out_of_sample
2025-09-19 00:00:00+00:00,0.003608404977283386,25.54211248371449,0.0,out_of_sample
2025-09-20 00:00:00+00:00,-0.006025918952294223,25.388197784017244,-0.006025918952294207,out_of_sample
2025-09-21 00:00:00+00:00,0.006003042524774982,25.5406042149421,-5.9050275240668526e-05,out_of_sample
2025-09-22 00:00:00+00:00,0.014853133393213978,25.91996221628992,0.0,out_of_sample
2025-09-23 00:00:00+00:00,0.005481440218113366,26.062040939634272,0.0,out_of_sample
2025-09-24 00:00:00+00:00,0.0036090117008443995,26.1560991503333,0.0,out_of_sample
2025-09-25 00:00:00+00:00,-0.00134474259449257,26.120925929700075,-0.0013447425944926872,out_of_sample
2025-09-26 00:00:00+00:00,-0.00021597872820794417,26.115284365338162,-0.001560430886905384,out_of_sample
2025-09-27 00:00:00+00:00,-0.004469775883544891,25.998554897090056,-0.006023231994104039,out_of_sample
2025-09-28 00:00:00+00:00,0.0062238687474912464,26.160366490393987,0.0,out_of_sample
2025-09-29 00:00:00+00:00,0.004672876462403754,26.282610651214807,0.0,out_of_sample
2025-09-30 00:00:00+00:00,0.001778164680834504,26.329345461194922,0.0,out_of_sample
2025-10-01 00:00:00+00:00,0.028973212235881615,27.09219117527397,0.0,out_of_sample
2025-10-02 00:00:00+00:00,-0.009994152454603514,26.821427686339018,-0.009994152454603555,out_of_sample
2025-10-03 00:00:00+00:00,0.005921932407979646,26.98026236818303,-0.004131404741935185,out_of_sample
2025-10-04 00:00:00+00:00,0.012015006986401788,27.304430409031703,0.0,out_of_sample
2025-10-05 00:00:00+00:00,0.009653359123988719,27.56800988144604,0.0,out_of_sample
2025-10-06 00:00:00+00:00,-0.005612348478744606,27.413288603125892,-0.005612348478744589,out_of_sample
2025-10-07 00:00:00+00:00,0.00013610477625000499,27.4170196826375,-0.005477007569928527,out_of_sample
2025-10-08 00:00:00+00:00,0.022911625308855058,28.04518816469159,0.0,out_of_sample
2025-10-09 00:00:00+00:00,0.015977893620905827,28.49329119776532,0.0,out_of_sample
2025-10-10 00:00:00+00:00,0.04329362142628445,29.726868960070256,0.0,out_of_sample
2025-10-11 00:00:00+00:00,-0.001949499830903239,29.668916434059316,-0.0019494998309032008,out_of_sample
2025-10-12 00:00:00+00:00,-0.008789524409401723,29.408140768861653,-0.010721889063955103,out_of_sample
2025-10-13 00:00:00+00:00,-0.02425168811231824,28.69494371097207,-0.03471355326671943,out_of_sample
2025-10-14 00:00:00+00:00,-0.006575959569203562,28.506246921288145,-0.04106123791313765,out_of_sample
2025-10-15 00:00:00+00:00,0.014848147622680295,28.929511883744006,-0.02682277361256169,out_of_sample
2025-10-16 00:00:00+00:00,0.004286752304923613,29.053525535491964,-0.022651003894246013,out_of_sample
2025-10-17 00:00:00+00:00,-0.01528965017324222,28.60930729375493,-0.03759432814187247,out_of_sample
2025-10-18 00:00:00+00:00,-0.007511088982598914,28.394420240941024,-0.04482304278055671,out_of_sample
2025-10-19 00:00:00+00:00,0.002486339052698256,28.465018396864803,-0.04244814900958449,out_of_sample
2025-10-20 00:00:00+00:00,-0.00841719608836903,28.22542275535936,-0.05050805070415143,out_of_sample
2025-10-21 00:00:00+00:00,-0.00768411805739347,28.00853527468734,-0.0578040589370854,out_of_sample
2025-10-22 00:00:00+00:00,-0.003089181706379095,27.9220118198943,-0.06071467340204162,out_of_sample
2025-10-23 00:00:00+00:00,0.015753772182450023,28.361888832980597,-0.04591738635249909,out_of_sample
2025-10-24 00:00:00+00:00,-0.0065940994140055225,28.174867718446947,-0.05220870195606497,out_of_sample
2025-10-25 00:00:00+00:00,0.0016502982998405102,28.22136465474093,-0.050644563588299496,out_of_sample
2025-10-26 00:00:00+00:00,-0.013101084257772972,27.85163417852983,-0.06308214915130406,out_of_sample
2025-10-27 00:00:00+00:00,-0.010699399071773027,27.553638429652707,-0.07310660713500228,out_of_sample
2025-10-28 00:00:00+00:00,0.004866432302917074,27.687726345769665,-0.06859594318660367,out_of_sample
2025-10-29 00:00:00+00:00,-0.006501263713461009,27.507721135169675,-0.0746512465837349,out_of_sample
2025-10-30 00:00:00+00:00,-0.005083768717086512,27.36787824298436,-0.07935550562874749,out_of_sample
2025-10-31 00:00:00+00:00,-0.007953457141533843,27.150208996324068,-0.0866778121573184,out_of_sample
2025-11-01 00:00:00+00:00,0.00014525483336752108,27.154152695407724,-0.08654514769511235,out_of_sample
2025-11-02 00:00:00+00:00,-0.00998051905432814,26.88314015702707,-0.0956619012538098,out_of_sample
2025-11-03 00:00:00+00:00,-0.011806780939739093,26.56573681022075,-0.10633922308116628,out_of_sample
2025-11-04 00:00:00+00:00,-0.0013367434424679694,26.530225235745355,-0.10753381826450337,out_of_sample
2025-11-05 00:00:00+00:00,-0.0003842592057747172,26.520030752467246,-0.10787675661067775,out_of_sample
2025-11-06 00:00:00+00:00,-0.003770595636821762,26.420034440223613,-0.11124059261970887,out_of_sample
2025-11-07 00:00:00+00:00,-0.023330578001591516,25.803639765911242,-0.13197586329824296,out_of_sample
2025-11-08 00:00:00+00:00,0.001608121352724456,25.84513514999681,-0.13057997514933273,out_of_sample
2025-11-09 00:00:00+00:00,-0.006514819864484116,25.676758750121333,-0.13624408999781024,out_of_sample
2025-11-10 00:00:00+00:00,0.016018978919192847,26.088074207252728,-0.12240760228415692,out_of_sample
2025-11-11 00:00:00+00:00,0.010958083500888265,26.37394950279317,-0.11279087151024203,out_of_sample
2025-11-12 00:00:00+00:00,-0.009757545402432776,26.116604493078196,-0.12144785486293364,out_of_sample
2025-11-13 00:00:00+00:00,0.0038032145732787457,26.215931543890825,-0.11810653254116321,out_of_sample
2025-11-14 00:00:00+00:00,0.014099902640886086,26.585573626299823,-0.10567192051036,out_of_sample
2025-11-15 00:00:00+00:00,0.006756328535166167,26.765194496014953,-0.09962954618710385,out_of_sample
2025-11-16 00:00:00+00:00,0.006206384203348375,26.931309576334566,-0.0940415012253979,out_of_sample
2025-11-17 00:00:00+00:00,-0.0002284168589701211,26.925158011193187,-0.0942484374200453,out_of_sample
2025-11-18 00:00:00+00:00,0.015172074456167056,27.33366851328307,-0.08050630727379271,out_of_sample
2025-11-19 00:00:00+00:00,-0.07169969992790082,25.373852682951963,-0.14643372912785924,out_of_sample
2025-11-20 00:00:00+00:00,-0.1171016759732057,22.402532007881064,-0.24638777000118628,out_of_sample
2025-11-21 00:00:00+00:00,0.00920488117284918,22.60874465298456,-0.23945085897364127,out_of_sample
2025-11-22 00:00:00+00:00,0.01690721836819288,22.990995635863282,-0.2265920885665671,out_of_sample
2025-11-23 00:00:00+00:00,-0.02710778618909444,22.367760641891895,-0.24755746486665875,out_of_sample
2025-11-24 00:00:00+00:00,-0.0056102058394949805,22.242272900522327,-0.25177882237114824,out_of_sample
2025-11-25 00:00:00+00:00,-0.007412514543274463,22.077401729171726,-0.25732502273190805,out_of_sample
2025-11-26 00:00:00+00:00,-0.003073904756264267,22.00953789899047,-0.2596079348768908,out_of_sample
2025-11-27 00:00:00+00:00,-0.00972725755313319,21.795445455221543,-0.2668099191846395,out_of_sample
2025-11-28 00:00:00+00:00,-0.006603464920033195,21.65151999574149,-0.27165151416302,out_of_sample
2025-11-29 00:00:00+00:00,-0.011017094321834625,21.41298315773732,-0.27967579813065147,out_of_sample
2025-11-30 00:00:00+00:00,-0.014807080963082649,21.095919382459577,-0.29034169690739875,out_of_sample
2025-12-01 00:00:00+00:00,-0.0003641126247492764,21.08823809188173,-0.2906000924548129,out_of_sample
2025-12-02 00:00:00+00:00,0.0004577998559633029,21.097892284242715,-0.2902753292793183,out_of_sample
2025-12-03 00:00:00+00:00,0.012845340691345748,21.36890189850313,-0.2811586740868579,out_of_sample
2025-12-04 00:00:00+00:00,0.005007652623453462,21.47590993615549,-0.2775589664353022,out_of_sample
2025-12-05 00:00:00+00:00,0.004654881947833033,21.575877761630586,-0.27419608870978807,out_of_sample
2025-12-06 00:00:00+00:00,-0.010223796832135455,21.355290370920684,-0.28161656043878847,out_of_sample
2025-12-07 00:00:00+00:00,0.011224930027517573,21.595002011051587,-0.2735527565967866,out_of_sample
2025-12-08 00:00:00+00:00,0.010032633228119299,21.811656745788966,-0.2662645778441438,out_of_sample
2025-12-09 00:00:00+00:00,0.012621046928167578,22.08694268915865,-0.257004068648256,out_of_sample
2025-12-10 00:00:00+00:00,-0.006928171744919765,21.93392055688796,-0.2621516720664375,out_of_sample
2025-12-11 00:00:00+00:00,0.005645922557604927,22.057757773736807,-0.25798583754766635,out_of_sample
2025-12-12 00:00:00+00:00,0.005411638271177305,22.177126379881518,-0.2539703253083837,out_of_sample
2025-12-13 00:00:00+00:00,-0.003159487732057453,22.107058021151996,-0.2563273969133226,out_of_sample
2025-12-14 00:00:00+00:00,0.006152878793591092,22.24308006963903,-0.25175166952441597,out_of_sample
2025-12-15 00:00:00+00:00,0.0004192474915276352,22.252405425162078,-0.25143796828882425,out_of_sample
2025-12-16 00:00:00+00:00,0.0022836878849357652,22.3032229738422,-0.2497284862458825,out_of_sample
2025-12-17 00:00:00+00:00,0.0009940796576439828,22.325394154100394,-0.24898265659634977,out_of_sample
2025-12-18 00:00:00+00:00,0.012869765855326154,22.612716749491533,-0.23931723923345571,out_of_sample
2025-12-19 00:00:00+00:00,0.0028650730588192785,22.677503835037214,-0.23713782754927515,out_of_sample
2025-12-20 00:00:00+00:00,-0.011460912262970357,22.41759895324068,-0.24588092397647188,out_of_sample
2025-12-21 00:00:00+00:00,0.002733901461756005,22.478886459788004,-0.24381923673219308,out_of_sample
2025-12-22 00:00:00+00:00,0.00031159386978499857,22.48589074300847,-0.24358361544190943,out_of_sample
2025-12-23 00:00:00+00:00,-0.0026781576226792723,22.425669983312346,-0.24560941774813316,out_of_sample
2025-12-24 00:00:00+00:00,0.0038610159374874945,22.51225585252675,-0.24269670368696827,out_of_sample
2025-12-25 00:00:00+00:00,-0.008744832668192983,22.315389942112855,-0.24931919429229676,out_of_sample
2025-12-26 00:00:00+00:00,0.0017750203313261497,22.355000212961578,-0.24798672059982918,out_of_sample
2025-12-27 00:00:00+00:00,0.010351573267421454,22.586409635559274,-0.24020220004004433,out_of_sample
2025-12-28 00:00:00+00:00,0.006786898212227838,22.739701298735497,-0.2350455297098415,out_of_sample
2025-12-29 00:00:00+00:00,-0.0012056553567195627,22.712285056054473,-0.23596780116459348,out_of_sample
2025-12-30 00:00:00+00:00,-0.0015415860296274953,22.67727211471114,-0.23714562252850369,out_of_sample
2025-12-31 00:00:00+00:00,0.004335001535497235,22.775578124149302,-0.23383864763080398,out_of_sample
2026-01-01 00:00:00+00:00,-0.0027295146467866734,22.7134118500704,-0.2359298962638977,out_of_sample
2026-01-02 00:00:00+00:00,-0.0018348618280992271,22.67173587768081,-0.2373318593312349,out_of_sample
2026-01-03 00:00:00+00:00,0.0053318626164402805,22.792618458656822,-0.23326541758325314,out_of_sample
2026-01-04 00:00:00+00:00,-0.009881522669097155,22.56739268266952,-0.24084192274058502,out_of_sample
2026-01-05 00:00:00+00:00,0.0036457392868372634,22.64966751277421,-0.23807423031340058,out_of_sample
2026-01-06 00:00:00+00:00,0.0012867856017122644,22.67881277881322,-0.23709379520339424,out_of_sample
2026-01-07 00:00:00+00:00,-0.002548432099860215,22.62101736434097,-0.23903800986488055,out_of_sample
2026-01-08 00:00:00+00:00,-0.009793422598990145,22.399480181672885,-0.2464904322160424,out_of_sample
2026-01-09 00:00:00+00:00,0.0012316552449310179,22.42706861892237,-0.24556236820477562,out_of_sample
2026-01-10 00:00:00+00:00,0.0005555447199037345,22.43952785847653,-0.24514324436193502,out_of_sample
2026-01-11 00:00:00+00:00,0.0027587546474289347,22.501433010242216,-0.24306077977917528,out_of_sample
2026-01-12 00:00:00+00:00,0.00785276985303251,22.678131585035075,-0.23711671029004733,out_of_sample
2026-01-13 00:00:00+00:00,-0.0017738216490704385,22.637904624269073,-0.23846992918504895,out_of_sample
2026-01-14 00:00:00+00:00,0.010597955366005708,22.877820127056967,-0.23039926748468098,out_of_sample
2026-01-15 00:00:00+00:00,0.003957243971898985,22.96835324284495,-0.22735376962516574,out_of_sample
2026-01-16 00:00:00+00:00,-0.010311546073245798,22.731514010154772,-0.23532094682799554,out_of_sample
2026-01-17 00:00:00+00:00,-0.001469241927769556,22.69811591668937,-0.23644444535420295,out_of_sample
2026-01-18 00:00:00+00:00,-0.003208772780380815,22.62528282016997,-0.23889452163425895,out_of_sample
2026-01-19 00:00:00+00:00,0.005342353269923828,22.74615507382726,-0.23482842729315467,out_of_sample
2026-01-20 00:00:00+00:00,0.010730164711179112,22.99022506431545,-0.22661801028569828,out_of_sample
2026-01-21 00:00:00+00:00,-0.006410052596663246,22.84285651244406,-0.231575429517079,out_of_sample
2026-01-22 00:00:00+00:00,0.002748465308737386,22.90563931112098,-0.22946344124272533,out_of_sample
