time,daily_return,equity,drawdown,sample
2024-12-14 00:00:00+00:00,0.004364193888463048,6.277531926891866,-0.037546555033350026,in_sample
2024-12-15 00:00:00+00:00,-0.003954084943686996,6.252710032416228,-0.041352177709092386,in_sample
2024-12-16 00:00:00+00:00,0.0149282684048093,6.346052166037582,-0.027041225712247763,in_sample
2024-12-17 00:00:00+00:00,0.0161669204986278,6.448648286886057,-0.011311478559895227,in_sample
2024-12-18 00:00:00+00:00,-0.0003635884154809003,6.446303633073434,-0.01167095425280984,in_sample
2024-12-19 00:00:00+00:00,-0.005476631764983997,6.410999601829812,-0.017083668499005222,in_sample
2024-12-20 00:00:00+00:00,-0.003539171193437627,6.388309976717876,-0.02056237766501301,in_sample
2024-12-21 00:00:00+00:00,-0.000599991774900997,6.384477043276327,-0.021150032182442602,in_sample
2024-12-22 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-23 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-24 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-25 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-26 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-27 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-28 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-29 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-30 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2024-12-31 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,in_sample
2025-01-01 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-02 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-03 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-04 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-05 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-06 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-07 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-08 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-09 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-10 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-11 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-12 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-13 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-14 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-15 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-16 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-17 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-18 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-19 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-20 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-21 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-22 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-23 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-24 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-25 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-26 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-27 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-28 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-29 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-30 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-01-31 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-01 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-02 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-03 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-04 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-05 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-06 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-07 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-08 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-09 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-10 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-11 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-12 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-13 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-14 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-15 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-16 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-17 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-18 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-19 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-20 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-21 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-22 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-23 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-24 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-25 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-26 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-27 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-02-28 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-01 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-02 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-03 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-04 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-05 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-06 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-07 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-08 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-09 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-10 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-11 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-12 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-13 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-14 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-15 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-16 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-17 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-18 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-19 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-20 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-21 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-22 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-23 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-24 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-25 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-26 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-27 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-28 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-29 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-30 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-03-31 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-01 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-02 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-03 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-04 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-05 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-06 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-07 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-08 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-09 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-10 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-11 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-12 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-13 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-14 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-15 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-16 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-17 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-18 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-19 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-20 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-21 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-22 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-23 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-24 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-25 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-26 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-27 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-28 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-29 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-04-30 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-01 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-02 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-03 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-04 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-05 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-06 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-07 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-08 00:00:00+00:00,0.0,6.384477043276327,-0.021150032182442602,out_of_sample
2025-05-09 00:00:00+00:00,-0.00095,6.378411790085214,-0.022079939651869385,out_of_sample
2025-05-10 00:00:00+00:00,0.015598377333530738,6.477904663975604,-0.006825973548530095,out_of_sample
2025-05-11 00:00:00+00:00,-0.005062454406763518,6.4451105669628665,-0.011853871775422409,out_of_sample
2025-05-12 00:00:00+00:00,-0.006202736382597495,6.405133245159303,-0.017983081716283822,out_of_sample
2025-05-13 00:00:00+00:00,-0.010265219358497162,6.33938314737734,-0.028063700796221447,out_of_sample
2025-05-14 00:00:00+00:00,0.006764679687708465,6.382267043787006,-0.021488863055251106,out_of_sample
2025-05-15 00:00:00+00:00,0.01712891167609965,6.491588332273316,-0.004728032216444467,out_of_sample
2025-05-16 00:00:00+00:00,0.0018807756390885897,6.503797553467647,-0.00285614894516939,out_of_sample
2025-05-17 00:00:00+00:00,0.005504079612894979,6.539594972988084,0.0,out_of_sample
2025-05-18 00:00:00+00:00,-0.002287791924259673,6.524633740420953,-0.0022877919242596523,out_of_sample
2025-05-19 00:00:00+00:00,0.0005668139861116524,6.52833199407928,-0.0017222746906079278,out_of_sample
2025-05-20 00:00:00+00:00,-0.004640417740803731,6.498037806476098,-0.006354700357382725,out_of_sample
2025-05-21 00:00:00+00:00,0.00848643046323172,6.553182952468209,0.0,out_of_sample
2025-05-22 00:00:00+00:00,2.649164408812226e-05,6.55335655705863,0.0,out_of_sample
2025-05-23 00:00:00+00:00,0.005753793193944153,6.591063215414124,0.0,out_of_sample
2025-05-24 00:00:00+00:00,-0.003173875635275936,6.570144000464158,-0.0031738756352759356,out_of_sample
2025-05-25 00:00:00+00:00,0.01543600772516023,6.6715607940107375,0.0,out_of_sample
2025-05-26 00:00:00+00:00,0.0018582553959686234,6.683958257855742,0.0,out_of_sample
2025-05-27 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-05-28 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-05-29 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-05-30 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-05-31 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-01 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-02 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-03 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-04 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-05 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-06 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-07 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-08 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-09 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-10 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-11 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-12 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-13 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-14 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-15 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-16 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-17 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-18 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-19 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-20 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-21 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-22 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-23 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-24 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-25 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-26 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-27 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-28 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-29 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-06-30 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-01 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-02 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-03 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-04 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-05 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-06 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-07 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-08 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-09 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-10 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-11 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-12 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-13 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-14 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-15 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-16 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-17 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-18 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-19 00:00:00+00:00,0.0,6.683958257855742,0.0,out_of_sample
2025-07-20 00:00:00+00:00,-0.00095,6.677608497510779,-0.0009500000000000064,out_of_sample
2025-07-21 00:00:00+00:00,-0.012780701456452005,6.592263976861026,-0.013718559790068419,out_of_sample
2025-07-22 00:00:00+00:00,0.0054643382282337245,6.628286336920396,-0.008329184412531943,out_of_sample
2025-07-23 00:00:00+00:00,-0.0012481671896344836,6.620013127391149,-0.009566955387466214,out_of_sample
2025-07-24 00:00:00+00:00,0.0038465229333995207,6.645477159705065,-0.005757231967367438,out_of_sample
2025-07-25 00:00:00+00:00,0.00019957098026270373,6.646803404096141,-0.005558809963532085,out_of_sample
2025-07-26 00:00:00+00:00,0.002138366018605137,6.661016702627809,-0.003432330715256726,out_of_sample
2025-07-27 00:00:00+00:00,-0.007582181945055777,6.61051166204943,-0.010988488104333838,out_of_sample
2025-07-28 00:00:00+00:00,0.007084248780386408,6.6573421712290335,-0.0039820845073988975,out_of_sample
2025-07-29 00:00:00+00:00,0.002966622407640828,6.677091991689534,-0.0010272754408867657,out_of_sample
2025-07-30 00:00:00+00:00,-0.0039914455544526155,6.650440742542633,-0.005014620681347726,out_of_sample
2025-07-31 00:00:00+00:00,0.00702513151054634,6.697160963362091,0.0,out_of_sample
2025-08-01 00:00:00+00:00,-0.0015017103484495744,6.6871037674381775,-0.001501710348449592,out_of_sample
2025-08-02 00:00:00+00:00,0.0,6.6871037674381775,-0.001501710348449592,out_of_sample
2025-08-03 00:00:00+00:00,0.0,6.6871037674381775,-0.001501710348449592,out_of_sample
2025-08-04 00:00:00+00:00,0.0,6.6871037674381775,-0.001501710348449592,out_of_sample
2025-08-05 00:00:00+00:00,-0.00095,6.6807510188591115,-0.0024502837236184405,out_of_sample
2025-08-06 00:00:00+00:00,-0.0014381996136071658,6.6711427653251825,-0.003884959340121119,out_of_sample
2025-08-07 00:00:00+00:00,0.0,6.6711427653251825,-0.003884959340121119,out_of_sample
2025-08-08 00:00:00+00:00,-0.00095,6.664805179698123,-0.004831268628748053,out_of_sample
2025-08-09 00:00:00+00:00,-0.005328929576505904,6.62928890225438,-0.010134452714966158,out_of_sample
2025-08-10 00:00:00+00:00,0.0005080765001530928,6.632657088158341,-0.009631525292079557,out_of_sample
2025-08-11 00:00:00+00:00,0.004027905766907732,6.659372805893655,-0.005642414401439977,out_of_sample
2025-08-12 00:00:00+00:00,0.005875244544338897,6.698498249640201,0.0,out_of_sample
2025-08-13 00:00:00+00:00,0.002284773891830049,6.713802803555448,0.0,out_of_sample
2025-08-14 00:00:00+00:00,0.01686648288261676,6.827041043618881,0.0,out_of_sample
2025-08-15 00:00:00+00:00,-0.0055006769630619855,6.789487696224368,-0.005500676963062001,out_of_sample
2025-08-16 00:00:00+00:00,-0.0009795072643550185,6.782837343704667,-0.006474796274372863,out_of_sample
2025-08-17 00:00:00+00:00,0.0057211847668037,6.821643209391178,-0.0007906550133821577,out_of_sample
2025-08-18 00:00:00+00:00,0.0001689463143561428,6.822795700869257,-0.0006218422772765742,out_of_sample
2025-08-19 00:00:00+00:00,0.0008781313668639055,6.828787011783895,0.0,out_of_sample
2025-08-20 00:00:00+00:00,0.0036500649390901136,6.853712527832121,0.0,out_of_sample
2025-08-21 00:00:00+00:00,0.012014185884683844,6.936054304141682,0.0,out_of_sample
2025-08-22 00:00:00+00:00,-0.004367434679636638,6.9057615400339305,-0.004367434679636628,out_of_sample
2025-08-23 00:00:00+00:00,0.012451668416342227,6.9917497928927625,0.0,out_of_sample
2025-08-24 00:00:00+00:00,0.015914951854690045,7.1030231542266895,0.0,out_of_sample
2025-08-25 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-08-26 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-08-27 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-08-28 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-08-29 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-08-30 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-08-31 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-01 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-02 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-03 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-04 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-05 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-06 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-07 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-08 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-09 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-10 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-11 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-12 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-13 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-14 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-15 00:00:00+00:00,0.0,7.1030231542266895,0.0,out_of_sample
2025-09-16 00:00:00+00:00,-0.00095,7.096275282230174,-0.0009500000000000064,out_of_sample
2025-09-17 00:00:00+00:00,0.0038208802572872666,7.1233893003563225,0.0,out_of_sample
2025-09-18 00:00:00+00:00,0.0038771399501366433,7.15100767759311,0.0,out_of_sample
2025-09-19 00:00:00+00:00,0.0,7.15100767759311,0.0,out_of_sample
2025-09-20 00:00:00+00:00,-0.00095,7.144214220299397,-0.0009500000000000064,out_of_sample
2025-09-21 00:00:00+00:00,0.006003042524774982,7.187101242069957,0.0,out_of_sample
2025-09-22 00:00:00+00:00,0.014853133393213978,7.293852215528957,0.0,out_of_sample
2025-09-23 00:00:00+00:00,0.004531440218113365,7.32690387080338,0.0,out_of_sample
2025-09-24 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-09-25 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-09-26 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-09-27 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-09-28 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-09-29 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-09-30 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-10-01 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-10-02 00:00:00+00:00,0.0,7.32690387080338,0.0,out_of_sample
2025-10-03 00:00:00+00:00,-0.00095,7.319943312126117,-0.0009500000000000064,out_of_sample
2025-10-04 00:00:00+00:00,0.012015006986401788,7.407892482161378,0.0,out_of_sample
2025-10-05 00:00:00+00:00,0.00870335912398872,7.472366030785524,0.0,out_of_sample
2025-10-06 00:00:00+00:00,0.0,7.472366030785524,0.0,out_of_sample
2025-10-07 00:00:00+00:00,-0.00095,7.465267283056278,-0.0009500000000000064,out_of_sample
2025-10-08 00:00:00+00:00,0.021961625308855058,7.629216685957214,0.0,out_of_sample
2025-10-09 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-10 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-11 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-12 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-13 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-14 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-15 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-16 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-17 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-18 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-19 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
2025-10-20 00:00:00+00:00,0.0,7.629216685957214,0.0,out_of_sample
